Ours (biased),2500,5592897331705.997070
Ours (biased),2500,5352834816796.855469
Ours (biased),2500,7198922873006.878906
Ours (biased),2500,6277611939035.740234
Ours (biased),2500,6749245678832.625977
Ours (biased),2500,6869440546945.500977
Ours (biased),2500,5425141553275.727539
Ours (biased),2500,6265623137929.686523
Ours (biased),2500,6109253489862.439453
Ours (biased),2500,6462922566539.036133
Ours (biased),2500,5423995249369.802734
Ours (biased),2500,6503688961394.651367
Ours (biased),2500,7605790422205.262695
Ours (biased),2500,4966126787639.990234
Ours (biased),2500,6068070781594.483398
Ours (biased),2500,5385037572870.815430
Ours (biased),2500,7223684433819.471680
Ours (biased),2500,6065894333669.349609
Ours (biased),2500,6122861271771.934570
Ours (biased),2500,6129990095257.308594
Ours (biased),2500,6799755584352.548828
Ours (biased),2500,7000963651105.076172
Ours (biased),2500,6136459450059.473633
Ours (biased),5000,7999349575144.473633
Ours (biased),5000,6961233344872.029297
Ours (biased),5000,6328237995576.933594
Ours (biased),5000,5163532813713.945312
Ours (biased),5000,5434147089692.102539
Ours (biased),5000,5521001652740.410156
Ours (biased),5000,5902155941435.718750
Ours (biased),5000,6040484552736.522461
Ours (biased),5000,5860650350364.883789
Ours (biased),5000,5005257311802.009766
Ours (biased),5000,5923172346893.189453
Ours (biased),5000,5250138714748.267578
Ours (biased),5000,5601162924006.925781
Ours (biased),5000,5227612191535.203125
Ours (biased),5000,6172754823503.708008
Ours (biased),5000,5966789316919.255859
Ours (biased),5000,6182863215844.446289
Ours (biased),5000,5817863975136.477539
Ours (biased),5000,5556274493588.800781
Ours (biased),5000,5564030575085.325195
Ours (biased),5000,6266240708741.952148
Ours (biased),5000,5367423741115.336914
Ours (biased),5000,5325323263454.605469
Ours (biased),5000,6893095392337.046875
Ours (biased),5000,6435970867918.973633
Ours (biased),5000,6293909233693.518555
Ours (biased),5000,6329458071958.878906
Ours (biased),5000,6425438045095.199219
Ours (biased),5000,4899430055783.779297
Ours (biased),5000,5218296859748.593750
Ours (biased),5000,5021042350127.700195
Ours (biased),5000,5137729821837.176758
Ours (biased),5000,7225504107539.096680
Ours (biased),5000,5007335875814.419922
Ours (biased),5000,7366793727270.186523
Ours (biased),5000,5386486636984.695312
Ours (biased),5000,6070651842194.694336
Ours (biased),5000,5390363495884.168945
Ours (biased),5000,5165960679617.551758
Ours (biased),5000,5148291468976.263672
Ours (biased),5000,5161226867584.523438
Ours (biased),5000,5422335549468.606445
Ours (biased),5000,6123864875930.045898
Ours (biased),5000,6870575428357.635742
Ours (biased),5000,5936933820238.521484
Ours (biased),5000,6620317948355.171875
Ours (biased),5000,6044440831961.333984
Ours (biased),5000,6785873699232.114258
Ours (biased),5000,7214688204672.485352
Ours (biased),5000,5593316725654.325195
Ours (biased),5000,5170493303345.291016
Ours (biased),5000,6387693021203.836914
Ours (biased),5000,6825085695044.396484
Ours (biased),5000,7115244931397.507812
Ours (biased),5000,5323678706785.697266
Ours (biased),5000,6480648821275.333984
Ours (biased),5000,5190947527461.396484
Ours (biased),5000,6112857491593.269531
Ours (biased),5000,6770085941159.707031
Ours (biased),5000,6552765040403.343750
Ours (biased),5000,5639787797841.741211
Ours (biased),5000,6531479187620.878906
Ours (biased),5000,5304294621339.219727
Ours (biased),5000,7094150272751.104492
Ours (biased),5000,6779695363739.968750
Ours (biased),5000,6064937276489.542969
Ours (biased),5000,4943264863881.080078
Ours (biased),5000,6270661090581.812500
Ours (biased),5000,7074711662530.235352
Ours (biased),5000,6750504268626.153320
Ours (biased),5000,6470093593831.485352
Ours (biased),5000,7091096052505.903320
Ours (biased),5000,5634209412801.812500
Ours (biased),5000,5770747211297.624023
Ours (biased),5000,5355424136695.818359
Ours (biased),5000,5601256250654.498047
Ours (biased),5000,6069950185335.755859
Ours (biased),5000,6449841967800.850586
Ours (biased),5000,7291309792181.286133
Ours (biased),5000,5024865072585.906250
Ours (biased),5000,5044686627211.766602
Ours (biased),5000,5015714559762.025391
Ours (biased),5000,6528303156770.333984
Ours (biased),5000,6755982782590.444336
Ours (biased),5000,6160848347978.997070
Ours (biased),5000,6382221050577.408203
Ours (biased),5000,6503201512048.360352
Ours (biased),5000,6282854129202.430664
Ours (biased),5000,5965824201860.778320
Ours (biased),5000,5354799790791.902344
Ours (biased),5000,6460929048169.847656
Ours (biased),5000,7665196700022.131836
Ours (biased),5000,5335459156549.599609
Ours (biased),5000,6402990251831.489258
Ours (biased),5000,5465063689815.085938
Ours (biased),5000,6182983362847.411133
Ours (biased),5000,6425118914942.481445
Ours (biased),5000,5348417193652.579102
Ours (biased),5000,5909203951489.334961
Ours (biased),5000,5707731631547.794922
Ours (covariance),10,6484341210352.944336
Ours (covariance),10,4451168146010.998047
Ours (covariance),10,5800787742764.199219
Ours (covariance),10,5744701319081.913086
Ours (covariance),10,5978044346795.344727
Ours (covariance),10,10969380458044.291016
Ours (covariance),10,4604796835197.830078
Ours (covariance),10,5607336069978.909180
Ours (covariance),10,6181279818048.578125
Ours (covariance),10,5875048177857.245117
Ours (covariance),10,5513213702544.721680
Ours (covariance),10,4385624200636.858398
Ours (covariance),10,4690105946341.170898
Ours (covariance),10,4973030571633.145508
Ours (covariance),10,5158632342025.978516
Ours (covariance),10,5562281016135.223633
Ours (covariance),10,5769698496615.319336
Ours (covariance),10,4963307025306.926758
Ours (covariance),10,7427824957344.442383
Ours (covariance),10,6162968150899.442383
Ours (covariance),10,7526714027902.264648
Ours (covariance),10,4178844374801.592285
Ours (covariance),10,4933184813197.810547
Ours (covariance),10,4959184220108.975586
Ours (covariance),10,4355199692968.092773
Ours (covariance),10,5839488198484.881836
Ours (covariance),10,6595443357888.763672
Ours (covariance),10,7300558518299.515625
Ours (covariance),10,5148120339792.546875
Ours (covariance),10,5255760043933.788086
Ours (covariance),10,6236962060707.465820
Ours (covariance),10,5956258280935.747070
Ours (covariance),10,7926772927707.269531
Ours (covariance),10,6548000177290.993164
Ours (covariance),10,6044723607238.778320
Ours (covariance),10,6748966732139.308594
Ours (covariance),10,4280151075677.522949
Ours (covariance),10,5301644571046.629883
Ours (covariance),10,6638626841258.330078
Ours (covariance),10,4920781907092.400391
Ours (covariance),10,4690896693957.307617
Ours (covariance),10,7708922346693.841797
Ours (covariance),10,5176472010210.013672
Ours (covariance),10,6228760576577.491211
Ours (covariance),10,5604309305091.410156
Ours (covariance),10,5781149832645.637695
Ours (covariance),10,5554183853988.398438
Ours (covariance),10,4044492835724.638672
Ours (covariance),10,9609569957015.687500
Ours (covariance),10,5665349224920.323242
Ours (covariance),10,5253563871451.110352
Ours (covariance),10,5933448654016.504883
Ours (covariance),10,5447863251494.642578
Ours (covariance),10,4848295180507.446289
Ours (covariance),10,5122821018419.763672
Ours (covariance),10,5162662340374.857422
Ours (covariance),10,5032888588845.578125
Ours (covariance),10,6406809051172.008789
Ours (covariance),10,4992858930662.305664
Ours (covariance),10,7795594046950.894531
Ours (covariance),10,5139944886685.795898
Ours (covariance),10,5108955347070.386719
Ours (covariance),10,5167304411908.423828
Ours (covariance),10,8628986298361.510742
Ours (covariance),10,5675317760470.199219
Ours (covariance),10,5654465393909.317383
Ours (covariance),10,5901958864160.408203
Ours (covariance),10,6939405484342.690430
Ours (covariance),10,7416352703625.140625
Ours (covariance),10,5412005005610.526367
Ours (covariance),10,5318822575946.629883
Ours (covariance),10,4189836533559.854980
Ours (covariance),10,5496027928279.041992
Ours (covariance),10,4637264545874.703125
Ours (covariance),10,5853519217866.403320
Ours (covariance),10,5545936018758.931641
Ours (covariance),10,5600248646030.145508
Ours (covariance),10,6340126171134.675781
Ours (covariance),10,5015145215591.221680
Ours (covariance),10,4894926400584.358398
Ours (covariance),10,6537734394168.390625
Ours (covariance),10,6544557004977.119141
Ours (covariance),10,4897694966415.726562
Ours (covariance),10,6909761266547.485352
Ours (covariance),10,4267398543873.155762
Ours (covariance),10,7850899628248.927734
Ours (covariance),10,5018031477481.355469
Ours (covariance),10,5536609660167.291992
Ours (covariance),10,4474486858374.563477
Ours (covariance),10,5087935389132.335938
Ours (covariance),10,4680734298372.456055
Ours (covariance),10,4928886985367.068359
Ours (covariance),10,5052016568492.598633
Ours (covariance),10,5277173516480.642578
Ours (covariance),10,6491220986662.424805
Ours (covariance),10,5198081704699.601562
Ours (covariance),10,5842207766956.684570
Ours (covariance),10,5486871783752.921875
Ours (covariance),10,5530803306555.558594
Ours (covariance),10,6142427457044.519531
Ours (covariance),25,4707989594359.174805
Ours (covariance),25,6305093359330.373047
Ours (covariance),25,5538179384769.220703
Ours (covariance),25,5396612480905.681641
Ours (covariance),25,4770288069799.652344
Ours (covariance),25,5264755392603.390625
Ours (covariance),25,5086328020318.500000
Ours (covariance),25,5062116475105.958984
Ours (covariance),25,4963832899842.030273
Ours (covariance),25,5220785273139.198242
Ours (covariance),25,8460111235019.724609
Ours (covariance),25,4853756985365.612305
Ours (covariance),25,4605866217133.507812
Ours (covariance),25,5598741146008.632812
Ours (covariance),25,5302009293519.009766
Ours (covariance),25,4488237933352.962891
Ours (covariance),25,6928221503730.746094
Ours (covariance),25,5989483654282.389648
Ours (covariance),25,4344541128714.204590
Ours (covariance),25,5335015461166.994141
Ours (covariance),25,7105951802459.125000
Ours (covariance),25,5252709282721.025391
Ours (covariance),25,6487162271255.521484
Ours (covariance),25,5234956391013.148438
Ours (covariance),25,4796148176188.625000
Ours (covariance),25,5156475662713.979492
Ours (covariance),25,5326515913746.016602
Ours (covariance),25,4497123904377.936523
Ours (covariance),25,5400243299800.670898
Ours (covariance),25,6035153384658.093750
Ours (covariance),25,5852575745360.145508
Ours (covariance),25,5226843156446.545898
Ours (covariance),25,5018001974616.198242
Ours (covariance),25,5486101559509.653320
Ours (covariance),25,5453973858674.183594
Ours (covariance),25,6085897037891.758789
Ours (covariance),25,5043645945621.976562
Ours (covariance),25,5567361205391.133789
Ours (covariance),25,6204083469837.598633
Ours (covariance),25,5442771653506.927734
Ours (covariance),25,4758698470356.776367
Ours (covariance),25,4923536180912.284180
Ours (covariance),25,5122870007327.258789
Ours (covariance),25,6920939588101.422852
Ours (covariance),25,6251779991992.825195
Ours (covariance),25,11487013000558.703125
Ours (covariance),25,6893844921614.661133
Ours (covariance),25,5091503742749.159180
Ours (covariance),25,5275589290680.610352
Ours (covariance),25,7379057525481.351562
Ours (covariance),25,4999956794519.433594
Ours (covariance),25,5625293607027.081055
Ours (covariance),25,5227409524599.162109
Ours (covariance),25,5885437945168.662109
Ours (covariance),25,5924357451632.064453
Ours (covariance),25,5887877020707.431641
Ours (covariance),25,5025730756993.812500
Ours (covariance),25,6769055731122.504883
Ours (covariance),25,5445802672765.838867
Ours (covariance),25,5823916778485.347656
Ours (covariance),25,4825577858686.641602
Ours (covariance),25,5126630936959.177734
Ours (covariance),25,4909831428835.589844
Ours (covariance),25,8725810897901.480469
Ours (covariance),25,5485671380109.065430
Ours (covariance),25,5693527009423.627930
Ours (covariance),25,5794331086549.242188
Ours (covariance),25,5125330795332.496094
Ours (covariance),25,6908666350729.094727
Ours (covariance),25,6525187901138.933594
Ours (covariance),25,6848337452361.788086
Ours (covariance),25,5937426068366.616211
Ours (covariance),25,6469697590901.235352
Ours (covariance),25,5232690429411.029297
Ours (covariance),25,5357880223161.263672
Ours (covariance),25,6786232406542.470703
Ours (covariance),25,6507000986756.896484
Ours (covariance),25,5282234525987.189453
Ours (covariance),25,5895122618318.214844
Ours (covariance),25,5002707138508.409180
Ours (covariance),25,4542149874039.307617
Ours (covariance),25,5539890945518.864258
Ours (covariance),25,5189839378440.062500
Ours (covariance),25,4691244508785.728516
Ours (covariance),25,6070922986283.577148
Ours (covariance),25,5373780626511.310547
Ours (covariance),25,5375179645943.390625
Ours (covariance),25,4759731072939.222656
Ours (covariance),25,4957174005189.605469
Ours (covariance),25,5480823988497.813477
Ours (covariance),25,6380033391327.730469
Ours (covariance),25,5044331772742.387695
Ours (covariance),25,8903011832911.361328
Ours (covariance),25,5298599240355.306641
Ours (covariance),25,5537683564273.727539
Ours (covariance),25,6612560711133.372070
Ours (covariance),25,11156819490890.591797
Ours (covariance),25,4910564400140.648438
Ours (covariance),25,5307056205720.337891
Ours (covariance),25,5297486086132.742188
Ours (covariance),50,5496322602755.358398
Ours (covariance),50,5266801547728.565430
Ours (covariance),50,4780796401820.089844
Ours (covariance),50,5395291082665.826172
Ours (covariance),50,7315935615228.236328
Ours (covariance),50,4689830595049.575195
Ours (covariance),50,5218013742470.578125
Ours (covariance),50,5469999344003.500000
Ours (covariance),50,4801547596572.379883
Ours (covariance),50,6077437381736.392578
Ours (covariance),50,5624297443207.786133
Ours (covariance),50,4914399559420.213867
Ours (covariance),50,5655037453921.386719
Ours (covariance),50,5683628930691.301758
Ours (covariance),50,4684401989458.661133
Ours (covariance),50,5638414204638.899414
Ours (covariance),50,6774585119225.987305
Ours (covariance),50,5071927173010.335938
Ours (covariance),50,4887326921653.561523
Ours (covariance),50,5333917427918.575195
Ours (covariance),50,5165396719908.222656
Ours (covariance),50,5255913928565.742188
Ours (covariance),50,5285439186351.568359
Ours (covariance),50,4979605548998.040039
Ours (covariance),50,5651303068125.236328
Ours (covariance),50,5942131754844.236328
Ours (covariance),50,6626153492961.041016
Ours (covariance),50,5079475758459.633789
Ours (covariance),50,4850975150321.429688
Ours (covariance),50,5051450026103.483398
Ours (covariance),50,4965466789160.978516
Ours (covariance),50,7097680234874.619141
Ours (covariance),50,4839142616083.559570
Ours (covariance),50,5149849959133.890625
Ours (covariance),50,5327284106128.154297
Ours (covariance),50,5840863034151.390625
Ours (covariance),50,5017961493179.489258
Ours (covariance),50,5078976306284.046875
Ours (covariance),50,5915269591341.653320
Ours (covariance),50,5233771394625.469727
Ours (covariance),50,4963864305269.357422
Ours (covariance),50,4846509524617.168945
Ours (covariance),50,6739102374735.444336
Ours (covariance),50,6402004508539.457031
Ours (covariance),50,5353739764454.915039
Ours (covariance),50,5149166464975.650391
Ours (covariance),50,5733109859865.642578
Ours (covariance),50,5588241612753.435547
Ours (covariance),50,6302776730965.408203
Ours (covariance),50,4510787179128.121094
Ours (covariance),50,6820685852772.723633
Ours (covariance),50,6205077434271.253906
Ours (covariance),50,5188784150532.581055
Ours (covariance),50,4848087496164.453125
Ours (covariance),50,4827576571036.884766
Ours (covariance),50,5707833535269.797852
Ours (covariance),50,5393536765031.295898
Ours (covariance),50,4784497486617.353516
Ours (covariance),50,5406487092692.208008
Ours (covariance),50,6065963490424.219727
Ours (covariance),50,5684121712980.091797
Ours (covariance),50,5204403069536.154297
Ours (covariance),50,5658818651837.150391
Ours (covariance),50,4777124567748.365234
Ours (covariance),50,6540050286600.583008
Ours (covariance),50,4949758388319.103516
Ours (covariance),50,4818669725473.593750
Ours (covariance),50,5701083382607.535156
Ours (covariance),50,4595193467447.474609
Ours (covariance),50,5028896103065.614258
Ours (covariance),50,6120395017835.523438
Ours (covariance),50,5464361977044.855469
Ours (covariance),50,7870819862532.235352
Ours (covariance),50,5377941350708.132812
Ours (covariance),50,5329846710302.842773
Ours (covariance),50,5161474380448.973633
Ours (covariance),50,5297012295191.593750
Ours (covariance),50,5369135766260.966797
Ours (covariance),50,5683135735896.531250
Ours (covariance),50,5144307375699.172852
Ours (covariance),50,11602408490237.318359
Ours (covariance),50,5341248099513.687500
Ours (covariance),50,7861267742197.425781
Ours (covariance),50,4898678618993.204102
Ours (covariance),50,5275872305845.664062
Ours (covariance),50,6496709737469.564453
Ours (covariance),50,6220668258204.583008
Ours (covariance),50,5427164167034.926758
Ours (covariance),50,5093504771068.454102
Ours (covariance),50,5843561213231.875977
Ours (covariance),50,6393972973562.782227
Ours (covariance),50,5183768040661.026367
Ours (covariance),50,6475348962438.483398
Ours (covariance),50,5585211107062.008789
Ours (covariance),50,5435594846830.570312
Ours (covariance),50,5107418414212.445312
Ours (covariance),50,4891061096420.197266
Ours (covariance),50,4733270814703.185547
Ours (covariance),50,5325767517606.215820
Ours (covariance),50,5356645783577.244141
Ours (covariance),100,7388227604588.315430
Ours (covariance),100,5189838826092.096680
Ours (covariance),100,5037383978089.071289
Ours (covariance),100,5430047894986.271484
Ours (covariance),100,7376302415615.199219
Ours (covariance),100,5281939670026.533203
Ours (covariance),100,5720087575672.650391
Ours (covariance),100,4999234666088.255859
Ours (covariance),100,5508726025099.009766
Ours (covariance),100,5552167037686.267578
Ours (covariance),100,4931829464387.746094
Ours (covariance),100,5325113552501.683594
Ours (covariance),100,5126640566004.333008
Ours (covariance),100,5184564623722.577148
Ours (covariance),100,5249264042576.777344
Ours (covariance),100,6723438318242.639648
Ours (covariance),100,5993181316386.859375
Ours (covariance),100,5611915826877.130859
Ours (covariance),100,6449783223781.749023
Ours (covariance),100,6294079158209.859375
Ours (covariance),100,7411527883765.490234
Ours (covariance),100,6102138678951.875977
Ours (covariance),100,5164486620755.153320
Ours (covariance),100,5643421350317.264648
Ours (covariance),100,5323384185868.040039
Ours (covariance),100,5562710375778.577148
Ours (covariance),100,6549126493932.278320
Ours (covariance),100,6134748745100.627930
Ours (covariance),100,5520914451021.067383
Ours (covariance),100,5201276709121.304688
Ours (covariance),100,5077838881294.986328
Ours (covariance),100,5545636412449.029297
Ours (covariance),100,5695554553087.704102
Ours (covariance),100,5001408052447.416992
Ours (covariance),100,5614340524187.076172
Ours (covariance),100,6186256365219.750977
Ours (covariance),100,5188059792062.071289
Ours (covariance),100,5364085387394.558594
Ours (covariance),100,4894301054985.626953
Ours (covariance),100,4909866330530.998047
Ours (covariance),100,6175848693042.044922
Ours (covariance),100,5808284620532.699219
Ours (covariance),100,5873486390493.176758
Ours (covariance),100,5485352252587.092773
Ours (covariance),100,6826912725044.486328
Ours (covariance),100,5788798926337.166016
Ours (covariance),100,5279170516222.000977
Ours (covariance),100,5392691719972.553711
Ours (covariance),100,5281073489079.723633
Ours (covariance),100,4930475679475.306641
Ours (covariance),100,6360729941589.023438
Ours (covariance),100,5128660802491.108398
Ours (covariance),100,5628930541540.404297
Ours (covariance),100,5367029421835.185547
Ours (covariance),100,4984799312917.232422
Ours (covariance),100,5759724851064.365234
Ours (covariance),100,5361311654364.708008
Ours (covariance),100,5107311097320.200195
Ours (covariance),100,5283598561226.849609
Ours (covariance),100,5126543809166.651367
Ours (covariance),100,7210408983930.423828
Ours (covariance),100,5006721029563.426758
Ours (covariance),100,5196350844770.374023
Ours (covariance),100,5073849682762.658203
Ours (covariance),100,5004052592725.814453
Ours (covariance),100,5154398928038.451172
Ours (covariance),100,5401591100511.586914
Ours (covariance),100,5249662049131.603516
Ours (covariance),100,5300266194662.740234
Ours (covariance),100,5357608706367.107422
Ours (covariance),100,5748863709703.689453
Ours (covariance),100,5107454751230.000977
Ours (covariance),100,5032587880209.687500
Ours (covariance),100,5309449912922.815430
Ours (covariance),100,6207979140411.565430
Ours (covariance),100,6422385632975.473633
Ours (covariance),100,4915463334212.849609
Ours (covariance),100,4765225070123.622070
Ours (covariance),100,4950420494796.764648
Ours (covariance),100,5559686037043.167969
Ours (covariance),100,5244086073509.846680
Ours (covariance),100,4890440417594.335938
Ours (covariance),100,5878088100375.555664
Ours (covariance),100,5588192024755.557617
Ours (covariance),100,5342688171651.736328
Ours (covariance),100,5713207126410.508789
Ours (covariance),100,5102738012593.654297
Ours (covariance),100,6829172908715.201172
Ours (covariance),100,7223590716153.932617
Ours (covariance),100,5716622014351.194336
Ours (covariance),100,5339643901935.674805
Ours (covariance),100,6373572396900.879883
Ours (covariance),100,6192476156425.217773
Ours (covariance),100,5230516264518.217773
Ours (covariance),100,6840463047234.768555
Ours (covariance),100,5056212439818.022461
Ours (covariance),100,4954401106296.543945
Ours (covariance),100,8483618733302.695312
Ours (covariance),100,5997118852680.590820
Ours (covariance),100,4667417693411.113281
Ours (covariance),250,5554749852832.776367
Ours (covariance),250,6085411405808.610352
Ours (covariance),250,5092710952949.347656
Ours (covariance),250,5342274542314.103516
Ours (covariance),250,5303525157168.941406
Ours (covariance),250,5182297257175.559570
Ours (covariance),250,5438979809696.697266
Ours (covariance),250,7845825165878.216797
Ours (covariance),250,5295958499860.869141
Ours (covariance),250,6382780097588.636719
Ours (covariance),250,5378849148499.033203
Ours (covariance),250,5174393899170.590820
Ours (covariance),250,4895417612394.262695
Ours (covariance),250,6603254617281.172852
Ours (covariance),250,5394570120001.556641
Ours (covariance),250,5055770821892.503906
Ours (covariance),250,5139047211895.940430
Ours (covariance),250,5208766948724.504883
Ours (covariance),250,6173926542497.999023
Ours (covariance),250,6821872885562.652344
Ours (covariance),250,5034339354408.531250
Ours (covariance),250,5368452042652.987305
Ours (covariance),250,5537091964223.410156
Ours (covariance),250,7301221662419.033203
Ours (covariance),250,5243959714693.819336
Ours (covariance),250,5656012368007.206055
Ours (covariance),250,4931106664588.589844
Ours (covariance),250,5179456652644.688477
Ours (covariance),250,6624391911679.720703
Ours (covariance),250,6418480442605.903320
Ours (covariance),250,4883641417340.231445
Ours (covariance),250,6538804441077.156250
Ours (covariance),250,6201190313803.477539
Ours (covariance),250,4871610801108.082031
Ours (covariance),250,6253930344638.674805
Ours (covariance),250,7112415452897.290039
Ours (covariance),250,5856303501978.812500
Ours (covariance),250,5404881065809.874023
Ours (covariance),250,4815144670975.904297
Ours (covariance),250,5160271884327.184570
Ours (covariance),250,5553850341855.515625
Ours (covariance),250,5468274115926.429688
Ours (covariance),250,5097144025081.692383
Ours (covariance),250,5388951394411.698242
Ours (covariance),250,5646963220421.983398
Ours (covariance),250,5066730227500.385742
Ours (covariance),250,5255679465151.960938
Ours (covariance),250,5427528596117.633789
Ours (covariance),250,5345779246562.328125
Ours (covariance),250,5177473364204.466797
Ours (covariance),250,5208437208252.285156
Ours (covariance),250,5857449296600.995117
Ours (covariance),250,5251104070008.046875
Ours (covariance),250,6651288914916.993164
Ours (covariance),250,7127896776434.468750
Ours (covariance),250,5093647070458.861328
Ours (covariance),250,4953170348346.332031
Ours (covariance),250,6436240084666.831055
Ours (covariance),250,6779969686135.049805
Ours (covariance),250,5152089923981.587891
Ours (covariance),250,6046927035337.460938
Ours (covariance),250,5195260556358.497070
Ours (covariance),250,5083228519892.260742
Ours (covariance),250,5258145370951.489258
Ours (covariance),250,5343780497066.035156
Ours (covariance),250,5346812598460.527344
Ours (covariance),250,5587099992692.160156
Ours (covariance),250,5095620316493.252930
Ours (covariance),250,5768142496348.538086
Ours (covariance),250,5442756931453.315430
Ours (covariance),250,5320980022126.966797
Ours (covariance),250,7246496036666.123047
Ours (covariance),250,4896722307334.535156
Ours (covariance),250,5136257985713.621094
Ours (covariance),250,5146395043597.954102
Ours (covariance),250,5129239486631.934570
Ours (covariance),250,7321368343379.454102
Ours (covariance),250,6035067122310.141602
Ours (covariance),250,6420215883858.260742
Ours (covariance),250,6328024509664.556641
Ours (covariance),250,5162031079652.577148
Ours (covariance),250,5189965067982.823242
Ours (covariance),250,5038374680368.996094
Ours (covariance),250,6446393538016.238281
Ours (covariance),250,4871923353109.026367
Ours (covariance),250,5407063562327.879883
Ours (covariance),250,4998929436220.418945
Ours (covariance),250,5139330971081.191406
Ours (covariance),250,6403710314076.494141
Ours (covariance),250,5448048942242.863281
Ours (covariance),250,5538274293075.549805
Ours (covariance),250,4995636989452.874023
Ours (covariance),250,6169067064407.737305
Ours (covariance),250,6409662404829.990234
Ours (covariance),250,6895511721154.266602
Ours (covariance),250,7152483410133.157227
Ours (covariance),250,5236537006919.754883
Ours (covariance),250,6598256391208.706055
Ours (covariance),250,5637247513730.169922
Ours (covariance),250,5192163048136.415039
Ours (covariance),500,5826264398332.043945
Ours (covariance),500,7117387880767.557617
Ours (covariance),500,5186983991678.531250
Ours (covariance),500,5648553092746.547852
Ours (covariance),500,5128292761394.671875
Ours (covariance),500,6890747776536.487305
Ours (covariance),500,5066201300979.255859
Ours (covariance),500,5193633462934.105469
Ours (covariance),500,5073801921863.907227
Ours (covariance),500,5529335033737.647461
Ours (covariance),500,5119267917720.751953
Ours (covariance),500,5657372252273.213867
Ours (covariance),500,5474754563607.029297
Ours (covariance),500,5656606660652.870117
Ours (covariance),500,6435525035644.456055
Ours (covariance),500,4944328407072.295898
Ours (covariance),500,5344627565393.017578
Ours (covariance),500,4919723234988.422852
Ours (covariance),500,6103587573068.483398
Ours (covariance),500,5312674097572.649414
Ours (covariance),500,5772439892658.555664
Ours (covariance),500,5100777773238.485352
Ours (covariance),500,5260689291690.166992
Ours (covariance),500,5110242256061.763672
Ours (covariance),500,6737818531106.749023
Ours (covariance),500,5052290326972.734375
Ours (covariance),500,6726826118232.146484
Ours (covariance),500,5278544731654.907227
Ours (covariance),500,7844899204120.189453
Ours (covariance),500,5142872174421.999023
Ours (covariance),500,5390498919859.323242
Ours (covariance),500,5670012998514.149414
Ours (covariance),500,5534405002009.500000
Ours (covariance),500,5649586630310.961914
Ours (covariance),500,5430097409909.971680
Ours (covariance),500,6705875835095.837891
Ours (covariance),500,6567926713981.894531
Ours (covariance),500,6476841258412.790039
Ours (covariance),500,5300699324706.966797
Ours (covariance),500,5420166630407.011719
Ours (covariance),500,5299053782908.066406
Ours (covariance),500,6311889800894.590820
Ours (covariance),500,6099099454450.670898
Ours (covariance),500,4908572869054.814453
Ours (covariance),500,5188365387760.129883
Ours (covariance),500,5408779386471.281250
Ours (covariance),500,5428806575088.141602
Ours (covariance),500,5268987648122.737305
Ours (covariance),500,5634409343386.433594
Ours (covariance),500,5141418679248.598633
Ours (covariance),500,6664728013126.755859
Ours (covariance),500,5454944486338.406250
Ours (covariance),500,5120964740627.119141
Ours (covariance),500,5539010481776.853516
Ours (covariance),500,5068991102954.536133
Ours (covariance),500,5077988837363.625000
Ours (covariance),500,5030318084489.356445
Ours (covariance),500,6476557877406.746094
Ours (covariance),500,5204711189320.419922
Ours (covariance),500,6118150108022.390625
Ours (covariance),500,5317883257027.890625
Ours (covariance),500,5827130524424.740234
Ours (covariance),500,5110935369405.074219
Ours (covariance),500,5162817587205.932617
Ours (covariance),500,6279927243512.066406
Ours (covariance),500,5513860731781.714844
Ours (covariance),500,5736116628628.790039
Ours (covariance),500,5514250488669.535156
Ours (covariance),500,6103594967315.811523
Ours (covariance),500,5337998487986.792969
Ours (covariance),500,5310279899473.498047
Ours (covariance),500,7533494162605.580078
Ours (covariance),500,5045522805776.329102
Ours (covariance),500,5735863599965.532227
Ours (covariance),500,5047352313754.373047
Ours (covariance),500,5132697174198.392578
Ours (covariance),500,5145032603781.937500
Ours (covariance),500,5928417602826.596680
Ours (covariance),500,6453293213780.120117
Ours (covariance),500,5364648114980.334961
Ours (covariance),500,5423721423911.654297
Ours (covariance),500,5212537745624.767578
Ours (covariance),500,5192241898863.410156
Ours (covariance),500,5599797917020.511719
Ours (covariance),500,5218366739108.077148
Ours (covariance),500,5264121545573.787109
Ours (covariance),500,5151651152130.320312
Ours (covariance),500,4918830290259.183594
Ours (covariance),500,5335697457123.894531
Ours (covariance),500,5306246631244.847656
Ours (covariance),500,5110721378545.313477
Ours (covariance),500,5087187001656.967773
Ours (covariance),500,5410846675187.840820
Ours (covariance),500,5082392370262.317383
Ours (covariance),500,5141070700150.662109
Ours (covariance),500,5080193380121.002930
Ours (covariance),500,5102042419695.062500
Ours (covariance),500,5622749927462.375977
Ours (covariance),500,5253843888157.399414
Ours (covariance),500,5222588176540.675781
Ours (covariance),1000,5200906808163.176758
Ours (covariance),1000,6043351587596.125977
Ours (covariance),1000,6543189154069.068359
Ours (covariance),1000,5611067883716.554688
Ours (covariance),1000,5562351234519.080078
Ours (covariance),1000,5285971776402.542969
Ours (covariance),1000,5156947069454.036133
Ours (covariance),1000,5382328510593.393555
Ours (covariance),1000,6810520143278.874023
Ours (covariance),1000,5709615010176.999023
Ours (covariance),1000,5083996905109.568359
Ours (covariance),1000,5591050342373.480469
Ours (covariance),1000,6347330641417.676758
